58807090,Rua João Rabelo de Sá,,Jardim Iracema,9456,15
58807095,Rua Severino Ferreira de Souza,,Jardim Iracema,9456,15
58807110,Rua Desembargador Sílvio Porto,,Jardim Iracema,9456,15
58807115,Rua Nelson Meira,,Jardim Iracema,9456,15
58807118,Rua Joaquim Nabuco,,Jardim Iracema,9456,15
58807120,Rua Joana D'Arc,,Jardim Iracema,9456,15
58807122,Travessa Joana D'Arc,,Jardim Iracema,9456,15
58807125,Rua Emídio Cartaxo de Sá,,Jardim Iracema,9456,15
58807150,Rua Emídio Cartaxo de Sá,,Estação,9456,15
58807153,Rua Pedro Queiroga de Oliveira,,Estação,9456,15
58807155,Rua Francisco Pereira de Assis,,Estação,9456,15
58807160,Rua Severino Ferreira de Souza,,Estação,9456,15
58807168,Rua Sargento Brasil,,Estação,9456,15
58807173,Rua Joana D'Arc,,Estação,9456,15
58807175,Rua Duque de Caxias,,Estação,9456,15
58807177,Travessa Duque de Caxias,,Estação,9456,15
58807180,Rua Joaquim Nabuco,,Estação,9456,15
58807183,Rua Joana Lacerda Figueiredo,,Estação,9456,15
58807185,Rua Cezar Amaro da Silva,,Estação,9456,15
58807200,Rua Nelson Meira,,Estação,9456,15
58807202,Rua Visconde de Barbacena,,Estação,9456,15
58807204,Rua Manoel Basílio Silva,,Estação,9456,15
58807206,Rua Doutor Manoel Mendes Virgínio,,Estação,9456,15
58807208,Rua João Malvino Filho,,Estação,9456,15
58807213,Rua Clarice Pires de Sá,,Estação,9456,15
58807215,Rua Assis Chateaubriand,,Estação,9456,15
58807220,Rua Dom Moisés Coelho,,Estação,9456,15
58807225,Rua Ana Garibaldi,,Estação,9456,15
58807228,Rua Coronel José Augusto Rocha,,Estação,9456,15
58807240,Rua Tiburtino Afonso de Carvalho,,Estação,9456,15
58807245,Rua São Paulo,,Estação,9456,15
58807248,Rua Ester Fernandes Oliveira,,Estação,9456,15
58807250,Rua Coronel Manoel Isidro Rocha,,Estação,9456,15
58807252,Beco do Capão,,Estação,9456,15
58807260,Rua Júlio Ferreira,,Estação,9456,15
58807262,Rua Nossa Senhora do Rosário,,Estação,9456,15
58807265,Rua Francisco Paulino da Silva,,Estação,9456,15
58807270,Rua Santa Ana,,Estação,9456,15
58807275,Rua Joaquim Pinto Neto,,Estação,9456,15
58807280,Rua José Leandro Sobrinho,,Estação,9456,15
58807290,Rua Almirante Tamandaré,,Estação,9456,15
58807292,Rua Basílio Silva,,Estação,9456,15
58807295,Rua José Benedito de Sousa,,Estação,9456,15
58807298,Rua Raimundo Gonçalves Ribeiro,,Estação,9456,15
58807300,Rua João Nobre,,Estação,9456,15
58807303,Rua Deputado Lindolfo Pires,,Estação,9456,15
58807305,Rua Francisca Maria de Abrantes,,Estação,9456,15
58807308,Rua João Fernandes da Silva,,Estação,9456,15
58807310,Rua Epitácio Pessoa,,Estação,9456,15
58807323,Rua Enéas Elias de Sá,,Estação,9456,15
58807325,Rua Francisco Cartaxo Correia de Sá,,Estação,9456,15
58807330,Rua José Pereira Fontes,,Estação,9456,15
58807333,Rua Pedro Álvares Cabral,,Estação,9456,15
58807340,Rua Dom Pedro I,,Estação,9456,15
58807343,Travessa Dom Pedro II,,Estação,9456,15
58807345,Rua Dom Pedro II,,Estação,9456,15
58807347,Rua José Vieira,,Estação,9456,15
58807370,Rua Dom Pedro II,,Jardim Santana,9456,15
58807372,Rua Francisco Cartaxo Correia de Sá,,Jardim Santana,9456,15
58807375,Rua Quatro de Outubro,,Jardim Santana,9456,15
58807377,Rua Professora Clotilde Meira,,Jardim Santana,9456,15
58807380,Rua Epitácio Pessoa,,Jardim Santana,9456,15
58807383,Rua Padre Ibiapina,,Jardim Santana,9456,15
58807385,Travessa Padre Ibiapina,,Jardim Santana,9456,15
58807390,Rua Otaviano Fontes,,Jardim Santana,9456,15
58807393,Rua Maria José Marques da Silva,,Jardim Santana,9456,15
58807395,Rua Manoel Galdino da Costa,,Jardim Santana,9456,15
58807398,Rua Expedito Dias de França,,Jardim Santana,9456,15
58807410,Rua Vicente Maciel,,Jardim Santana,9456,15
58807415,Rua Severino Barbosa,,Jardim Santana,9456,15
58807425,Rua Espedito Gonçalves dos Santos,,Jardim Santana,9456,15
58807430,Rua Francisco Nogueira,,Jardim Santana,9456,15
58807435,Rua Manoel Belarmino,,Jardim Santana,9456,15
58807440,Rua Vicente Gonçalves Ribeiro Neto,,Jardim Santana,9456,15
58807600,Rua Epitácio Pessoa,,Alto do Capanema,9456,15
58807603,Rua Professora Clotilde Meira,,Alto do Capanema,9456,15
58807605,Rua Amadeu Silva,,Alto do Capanema,9456,15
58807610,Rua Doutor José Gadelha,,Alto do Capanema,9456,15
58807618,Rua Francisco de Assis de Souza,,Alto do Capanema,9456,15
58807620,Rua Tiradentes,,Alto do Capanema,9456,15
58807630,Rua Djacir Marques Pinto,,Alto do Capanema,9456,15
58807633,Rua Anísio Fausto,,Alto do Capanema,9456,15
58807635,Rua João Pordeus de Araújo,,Alto do Capanema,9456,15
58807638,Rua Doutor Silvino Xavier dos Santos,,Alto do Capanema,9456,15
58807640,Rua Crizeuda Gadelha,,Alto do Capanema,9456,15
58807642,Rua Maria Emília Ferreira Sarmento,,Alto do Capanema,9456,15
58807645,Rua Coronel Augusto Braga,,Alto do Capanema,9456,15
58807650,Rua Genésio Gambarra,,Alto do Capanema,9456,15
58807653,Rua Professor Trajano,,Alto do Capanema,9456,15
58807655,Rua Júlio Melo,,Alto do Capanema,9456,15
58807658,Rua Francisco Almeida de Figueiredo,,Alto do Capanema,9456,15
58807660,Rua Boa Ventura Rocha,,Alto do Capanema,9456,15
58807665,Rua João Rocha,,Alto do Capanema,9456,15
58807667,Rua Vital Gomes de Sousa,,Alto do Capanema,9456,15
58807670,Rua João Bosco Sarmento,,Alto do Capanema,9456,15
58807673,Rua Primeiro de Maio,,Alto do Capanema,9456,15
58807675,Rua Vicente Vieira,,Alto do Capanema,9456,15
58807680,Rua Eládio Pedrosa de Melo,,Alto do Capanema,9456,15
58807720,Rua Bruno Figueiredo Pinto,,Alto do Capanema,9456,15
58807970,Rua Cônego José Viana 139,,Estação,9456,15
58808000,Rua Salustiano José Pinto,,Jardim Brasília,9456,15
58808003,Rua Manoel Duarte Monteiro,,Jardim Brasília,9456,15
58808010,Rua Feliciano Guimarães,,Jardim Brasília,9456,15
58808015,Rua Maria Leonília de Abrantes,,Jardim Brasília,9456,15
58808030,Rua Maria Marques de Sousa,,Jardim Brasília,9456,15
58808040,Avenida Cândida Sarmento,,Jardim Brasília,9456,15
58808050,Rua Francisco Elias de Queiroga,,Jardim Brasília,9456,15
58808060,Avenida Clotário de Paiva Gadelha,,Jardim Brasília,9456,15
58808070,Rua Maria Lourenço de Franca,,Jardim Brasília,9456,15
58808090,Rua Marcos Augusto Gonçalves,,Jardim Brasília,9456,15
58808110,Rua Maria Hermínia,,Jardim Brasília,9456,15
58808130,Rua Beatriz de Paiva Gadelha,,Jardim Brasília,9456,15
58808150,Rua Onofre Pinto de Almeida,,Jardim Brasília,9456,15
58808170,Rua Francisco Duarte,,Jardim Brasília,9456,15
58808190,Rua Narciza Hermínia,,Jardim Brasília,9456,15
58808195,Rua Max Helder Gomes Mendes,,Jardim Brasília,9456,15
58808200,Rua Jucélio Rocha de Sá,,Jardim Brasília,9456,15
58808210,Avenida São João,,Jardim Brasília,9456,15
58808250,Rua Nelson Meira,,Jardim Bela Vista,9456,15
58808255,Travessa José Evandro Pereira,,Jardim Bela Vista,9456,15
58808258,Rua Sales Facundo de Lira,,Jardim Bela Vista,9456,15
58808260,Rua Raimundo Pereira de Oliveira,,Jardim Bela Vista,9456,15
58808265,Rua Domiciano Pires Braga,,Jardim Bela Vista,9456,15
58808270,Rua Gastão Medeiros Forte,,Jardim Bela Vista,9456,15
58808280,Rua Valdecírio Rabelo de Sá,,Jardim Bela Vista,9456,15
58808290,Rua Maria Augusta Braga Rocha,,Jardim Bela Vista,9456,15
58808293,Rua Emídio Sarmento de Sá,,Jardim Bela Vista,9456,15
58808295,Rua Lúcia Nogueira Elias,,Jardim Bela Vista,9456,15
58808298,Rua Tiburtino Rabelo de Sá,,Jardim Bela Vista,9456,15
58808300,Rua Lindalva Dias,,Jardim Bela Vista,9456,15
58808303,Rua Antonio Damião,,Jardim Bela Vista,9456,15
58808305,Rua Raimundo Nunes Gomes,,Jardim Bela Vista,9456,15
58808308,Rua Aliete Augusta de Sá,,Jardim Bela Vista,9456,15
58808313,Rua Adeilde Vieira de Oliveira,,Jardim Bela Vista,9456,15
58808315,Rua Francisco Tomaz da Silva,,Jardim Bela Vista,9456,15
58808320,Rua Francisco Joaquim de Sousa,,Jardim Bela Vista,9456,15
58808328,Rua Tiburtino Marques Rolim,,Jardim Bela Vista,9456,15
58808340,Rua Jucélio Rocha de Sá,,Jardim Bela Vista,9456,15
58808343,Rua Alfredo Severiano da Costa,,Jardim Bela Vista,9456,15
58808420,Rua João Alves,,Jardim Bela Vista,9456,15
58808430,Rua João Alves,,Augusto Braga,9456,15
58808440,Rua José da Silva Cavalcante,,Augusto Braga,9456,15
58808443,Travessa Napoleão Pereira,,Augusto Braga,9456,15
58808445,Travessa Cilírio José,,Augusto Braga,9456,15
58808448,Travessa José Mendes,,Augusto Braga,9456,15
58808450,Rua Edísio Justino Figueiredo,,Augusto Braga,9456,15
58808454,Travessa Macionília Tavares,,Augusto Braga,9456,15
58808458,Travessa Adelina Josefa,,Augusto Braga,9456,15
58808460,Rua Isabel Leite,,Augusto Braga,9456,15
58808465,Rua Cesário Miguel,,Augusto Braga,9456,15
58808470,Rua Vereador José Gonçalves Formiga,,Augusto Braga,9456,15
58808473,Rua Joaquim Anacleto,,Augusto Braga,9456,15
58808475,Rua Manoel Eufrálio,,Augusto Braga,9456,15
58808478,Rua Nonato Vieira,,Augusto Braga,9456,15
58808480,Rua Valdemar de Oliveira,,Augusto Braga,9456,15
58808485,Rua Jucélio Rocha de Sá,,Augusto Braga,9456,15
58808500,Rua Rita de Cássia,,Augusto Braga,9456,15
58808510,Rua Regina Rodrigues,,Augusto Braga,9456,15
58808525,Rua Raimunda Maria Conceição,,Augusto Braga,9456,15
58808530,Rua Severina Leite de Almeida,,Augusto Braga,9456,15
58808533,Rua Augustina Alves,,Augusto Braga,9456,15
58808535,Rua Pedro Paulino,,Augusto Braga,9456,15
58808538,Rua Maria Roque,,Augusto Braga,9456,15
58808540,Rua Isaura Ferreira,,Augusto Braga,9456,15
58808550,Rua Valdemiro Queiroga de Figueiredo,,Augusto Braga,9456,15
58808560,Rua Augustina Alves,,Projeto Mariz,9456,15
58808562,Rua Maria de Jesus,,Projeto Mariz,9456,15
58808565,Rua Antônio Ribeiro,,Projeto Mariz,9456,15
58808568,Rua Isaura Ferreira,,Projeto Mariz,9456,15
58808575,Rua Laércio Wilder Sá,,Projeto Mariz,9456,15
58808580,Rua Jucélio Rocha de Sá,,Projeto Mariz,9456,15
58813000,,,Campo Alegre,9456,15
58814000,,,São Gonçalo,9456,15
58814500,,,,6306,15
58814600,,,,6307,15
58814700,,,Pereiros,9456,15
58814970,"Rua da Telpa, s/n",Centro,São Gonçalo,9456,15
58814971,"Rua da Telpa, s/n",Centro,Núcleo N 2,9456,15
58814972,"Rua da Telpa, s/n",Centro,Núcleo N 3,9456,15
58814973,Rua da Telpa 10,Núcleo 1,São Gonçalo,9456,15
58815000,,,,8756,15
58815970,Rua Ananias Sarmento 59,,Centro,8756,15
58817000,,,,6008,15
58817970,Rua José do Carmo do Vale 32,,Centro,6008,15
58817971,"Distrito Olho D'Água do Frade, s/n",,Centro,6008,15
58818970,"Rua Josué Alves Casimiro, s/n",,Centro,8553,15
58819970,Rua Doutor Otávio Mariz 35 Bloco A,,Centro,5490,15
58820000,,,,5107,15
58822000,,,,10201,15
58822970,Rua Doutor Antonio Pinto Oliveira 14,,Centro,10201,15
58823000,,,,472,15
58823970,Rua Antônio Amâncio Pires 201,,Centro,472,15
58824000,,,,8033,15
58824970,Rua Francisco Fananca 70,,Centro,8033,15
58824972,"Rua Central, s/n",,Centro,8033,15
58828000,,,São Pedro,8033,15
58830000,,,,4757,15
58830970,Rua Bernadino de Freitas 157,,Centro,4757,15
58832000,,,,5575,15
58832970,Rua João Serafim de Lima 96,,Centro,5575,15
58835000,,,,4942,15
58835970,Rua Isabel Pereira 34,,Centro,4942,15
58840000,,,,7202,15
58840970,Rua João Pessoa 111,,Centro,7202,15
58850000,,,,10101,15
58850971,"Distrito Várzea Comprida, s/n",Centro,Várzea Comprida,7202,15
58853000,,,,10557,15
58853970,Avenida do 29 de Abril 133,,Centro,10557,15
58853971,Rua José Francisco de Sousa 5,,Centro,10557,15
58855000,,,,1703,15
58855970,Rua Admilson Leite de Almeida 80,,Centro,1703,15
58857000,,,,8466,15
58857970,"Rua Ernane Roque de Arruda, s/n",,Centro,8466,15
58860000,,,,6755,15
58860970,"Rua Vicente de Franca, s/n",,Centro,6755,15
58860971,"Rua da Telpa, s/n",,Centro,6755,15
58860972,"Rua da Telpa, s/n",,Centro,6755,15
58865000,,,,8468,15
58865970,Rua Ana Maria Ribeiro 212,,Centro,8468,15
58865971,"Rua Severino Pedro de Almeida, s/n",,Centro,8468,15
58870000,,,,7640,15
58870970,Rua Doutor Francisco Carneiro Vaz 86,,Centro,7640,15
58880000,,,,1479,15
58880970,Rua Floriano Peixoto 38,,Centro,1479,15
58884000,,,,2261,15
58884970,Praça Sérgio Maia 84,,Centro,2261,15
58884971,"Rua da Telpa, s/n",,Centro,2261,15
58884972,"Rua da Telpa, s/n",,Centro,2261,15
58885000,,,Coronel Maia,2261,15
58885970,"Rua Da Telpa, s/n",Centro,Coronel Maia,2261,15
58887000,,,,1356,15
58887970,"Praça Cícero Ferreira da Silva, s/n",,Centro,1356,15
58890000,,,,1476,15
58890970,Rua Pedro Gomes de Andrade 18,,Centro,1476,15
58893000,,,,8792,15
58893970,"Rua Pedro Araújo, s/n",,Centro,8792,15
58895000,,,,1114,15
58895970,Rua Cônego José Viana 139,,Centro,1114,15
58900000,,,,1700,15
58900970,Rua Coronel Juvêncio Carneiro 489,,Centro,1700,15
58900971,"Rua do Comércio, s/n",,Centro,1700,15
58905000,,,Engenheiro Ávidos,1700,15
58905970,"Rua da Isaías Lima Verde, s/n",Centro,Engenheiro Ávidos,1700,15
58908970,Rua Raimundo Alves da Costa 82,,Centro,7181,15
58910000,,,,8701,15
58910970,Rua Doutor Líbio Brasileiro 07,,Centro,8701,15
58910971,"Rua da Telpa, s/n",,Centro,8701,15
58910972,"Rua da Telpa, s/n",,Centro,8701,15
58913000,,,Umari,8701,15
58915000,,,,9953,15
58915970,Rua Sabino Correia 60,,Centro,9953,15
58916000,,,Areias,9953,15
58916500,,,São João Bosco,9953,15
58917000,,,Quixadá,9953,15
58918000,,,Fazenda Nova,9953,15
58919000,,,Santa Rita,9953,15
58920970,Rua Sete de Setembro 170,,Centro,9851,15
58920971,"Rua Central, s/n",,Centro,9851,15
58922000,,,,1160,15
58922970,"Rua Vicente Egídio dos Santos, s/n",,Centro,1160,15
58925000,,,,8100,15
58925970,Rua Elaine Soares Brasileiro 75,,Centro,8100,15
58925971,"Rua Central, s/n",,Centro,8100,15
58925972,"Rua Central, s/n",,Centro,8100,15
58928000,,,,4803,15
58928970,"Praça da Matriz, s/n",,Centro,4803,15
58930000,,,,1307,15
58930970,Rua Manoel Antonio Furtado Figueiredo 42,,Centro,1307,15
58930971,"Rua Central, s/n",,Centro,1307,15
58933000,,,,7173,15
58933970,Rua Helena Abrantes Ferreira 71,,Centro,7173,15
58934000,,,Tanques,7173,15
58935000,,,,1611,15
58935970,Avenida Governador João Agripino Filho 403,,Centro,1611,15
58936000,,,Fátima,1611,15
58936970,"Rua Principal, s/n",Centro,Fátima,1611,15
58937000,,,Balanços,1611,15
58938000,,,São José de Marimbas,1611,15
58938970,"Rua Principal, s/n",São José das Marimbas,São José de Marimbas,1611,15
58940000,,,,8779,15
58940970,Rua Antonio Lacerda 227,,Centro,8779,15
58940971,"Rua da Capela, s/n",,Centro,8779,15
58940972,"Rua do Mercado, s/n",,Centro,8779,15
58945000,,,,2182,15
58945970,Rua Pedro França 69,,Centro,2182,15
58950000,,,,5816,15
58950970,Rua Pedro Gondim 126,,Centro,5816,15
58955000,,,,9303,15
58955970,Avenida Tomé Pereira dos Santos 21,,Centro,9303,15
58960000,,,,1388,15
58960970,"Rua Áurea Dias de Almeida, s/n",,Centro,1388,15
58960971,"Rua Antonio Ferreira de Freitas, s/n",,Centro,1388,15
58970000,,,,2540,15
58970970,Rua Solon de Lucena 174,,Centro,2540,15
58970973,"Rua da Capela, s/n",,Centro,2540,15
58970974,"Rua da Capela, s/n",,Centro,2540,15
58973000,,,Cardoso,2540,15
58975000,,,Montevidéu,2540,15
58978000,,,,8105,15
58978970,"Avenida Vinte Nove de Abril, s/n",,Centro,8105,15
58980000,,,,3950,15
58980970,Rua Joaquim Lopes Ribeiro 31,,Centro,3950,15
58983000,,,Cachoeirinha,3950,15
58985000,,,,8199,15
58985970,Rua Silvino Mangueira 130,,Centro,8199,15
58990000,,,,2882,15
58990970,Rua Tenente Ireneu Lacerda 90,,Centro,2882,15
58993000,,,,1225,15
58993970,"Rua Pedro Arruda, s/n",,Centro,1225,15
58994000,,,,2956,15
58994800,,,Vazante,2956,15
58994970,Rua Prefeito Dionísio Mangueira Diniz 484,,Centro,2956,15
58995000,,,,5334,15
58995970,Praça Félix da Silva Cabral 6,,Centro,5334,15
58995971,"Rua do Comércio, s/n",,Distritos,5334,15
58996000,,,Pelo Sinal,5334,15
58010173,Vila Brasília,,Varadouro,4793,15
58010630,Ladeira São Francisco,,Centro,4793,15
58010725,Rua Dom Ulrico,,Centro,4793,15
58011121,Rua Aristides Nunes da Costa,,Trincheiras,4793,15
58011123,Rua Manoel Marinho de Figueiredo,,Trincheiras,4793,15
58011312,Rua Tenente Manoel Tavares,,Trincheiras,4793,15
58011314,Rua José Tavares Benevides,,Trincheiras,4793,15
58011324,Rua Janisete Feitosa de Almeida,,Trincheiras,4793,15
58011410,Rua Alfredo Dolabela Portela,,Ilha do Bispo,4793,15
58011440,Rua Carneiro Campos,,Ilha do Bispo,4793,15
58011487,Rua Maria das Neves Silva Feitosa,,Ilha do Bispo,4793,15
58013021,Avenida Dom Pedro I,- de 402 ao fim - lado par,Centro,4793,15
58013441,Avenida Francisca Moura,- de 475/476 ao fim,Centro,4793,15
58015310,Rua São Cristóvão,,Jaguaribe,4793,15
58015592,Vila Manga Rosa,,Jaguaribe,4793,15
58015810,Rua Professor Artur Batista,,Jaguaribe,4793,15
58020122,Rua Josefa Gomes Firmino,,Roger,4793,15
58020190,Rua Genésio Andrade,,Roger,4793,15
58020199,Rua Pedro João dos Santos,,Roger,4793,15
58020350,Rua Silva Ramos,,Roger,4793,15
58020530,Rua Padre Rolim,- lado ímpar,Roger,4793,15
58025030,Rua Maurício de Oliveira,,Treze de Maio,4793,15
58025530,Rua da Abolição,,Treze de Maio,4793,15
58025720,Rua Pio Cavalcanti Melo,,Treze de Maio,4793,15
58025740,Rua Lins de Vasconcelos,,Treze de Maio,4793,15
58026073,Rua Pedro Faustino,,Padre Zé,4793,15
58027600,Rua João da Silva Coutinho,,Mandacaru,4793,15
58027610,Rua São Bento,,Mandacaru,4793,15
58027630,Rua João Cavalcanti de Albuquerque,,Mandacaru,4793,15
58027803,Rua Severina da Silva Cruz,,Alto do Céu,4793,15
58028380,Rua Gustavo Torres,,Ipês,4793,15
58028857,Rua Maria de Lourdes Leite,,Ipês,4793,15
58030082,Avenida Mato Grosso,- de 1041/1042 ao fim,Estados,4793,15
58030092,Avenida Minas Gerais,- de 937/938 ao fim,Estados,4793,15
58030213,Rua Geysa de Paiva Cavalcante,,Estados,4793,15
58030227,Rua Josimar de Castro Barreto,,Estados,4793,15
58031120,Rua Afonso Barbosa de Oliveira,,Pedro Gondim,4793,15
58033065,Rua Vereador José Alberto Falcão Barroca,,Brisamar,4793,15
58033330,Rua Cassimiro de Abreu,,Brisamar,4793,15
58034100,Rua Joventino Gomes Barbosa,,João Agripino,4793,15
58034805,Rua Ricardo Antonio Jardim,,São José,4793,15
58035185,Praça Djalma Gomes da Fonseca,,Bessa,4793,15
58035192,Rua Francisco Andrade Carneiro,,Bessa,4793,15
58035380,Rua Randal Cavalcante Pimentel,,Bessa,4793,15
58036085,Rua Maria Monteiro de Carvalho,,Aeroclube,4793,15
58036245,Rua João de O. da Silva,,Aeroclube,4793,15
58036441,Rua Adalgisa Batista de Holanda Pontes,,Aeroclube,4793,15
58037010,Avenida João Maurício,- de 1769/1770 ao fim,Jardim Oceania,4793,15
58037215,Rua Edvaldo da Silva Brandão,,Jardim Oceania,4793,15
58037305,Rua Lindolfo José Correia das Neves,,Jardim Oceania,4793,15
58037465,Rua Carmem Romero,,Jardim Oceania,4793,15
58038131,Rua Geraldo Costa,- de 499/500 ao fim,Manaíra,4793,15
58038182,Avenida Umbuzeiro,- de 797/798 ao fim,Manaíra,4793,15
58038230,Avenida Manoel Morais,- até 581/582,Manaíra,4793,15
58038262,Rua Universitário Walder Belo Rabelo Pessoa da Costa,,Manaíra,4793,15
58038550,Rua Doutor Abílio Gomes Cavalcanti,,Manaíra,4793,15
58038590,Rua Coronel Antônio Ferreira,,Manaíra,4793,15
58039021,Rua José Augusto Trindade,- de 393/394 ao fim,Tambaú,4793,15
58039100,Avenida Nego,- até 405/406,Tambaú,4793,15
58040240,Avenida Carneiro da Cunha,- até 793/794,Torre,4793,15
58040395,Vila Levi Lopes,,Torre,4793,15
58040496,Vila Nonato,,Torre,4793,15
58040520,Rua Barão da Passagem,,Torre,4793,15
58040630,Rua Conselheiro Odilon do Egito,,Torre,4793,15
58040810,Rua Francisco Martins de Oiveira,,Torre,4793,15
58040902,"Avenida Ministro José Américo de Almeida, s/n",,Torre,4793,15
58040904,Avenida Presidente Epitácio Pessoa 1250,,Torre,4793,15
58040914,Avenida Ministro José Américo de Almeida 1450,,Torre,4793,15
58042020,Rua Deputado José Mariz,,Tambauzinho,4793,15
58042145,Rua Lauro Rocha Cavalcante,,Tambauzinho,4793,15
58042180,Rua Presidente Kenedy,,Tambauzinho,4793,15
58043390,Rua Pedro Velho,,Miramar,4793,15
58046300,Rua Tenente-Coronel João Maia,,Altiplano Cabo Branco,4793,15
58046374,Rua Maria do Carmo Araújo da Silveira,,Altiplano Cabo Branco,4793,15
58046510,Rua Hermano Ferreira Soares,,Portal do Sol,4793,15
58046517,Rua Juiz Gil Brandão Libanio,,Portal do Sol,4793,15
58046525,Rua Rodolfo Gomes de Lima,,Portal do Sol,4793,15
58047000,Praia da Penha,,Penha,4793,15
58050005,Rua Maria Clotilde Costa Tavares de Albuquerque,,Castelo Branco,4793,15
58050006,Rua Juiz Luiz Geruz de Oliveira,,Castelo Branco,4793,15
58050023,Vila São Rafael,,Castelo Branco,4793,15
58050100,Rua Aírton Martins da Silva,,Castelo Branco,4793,15
58050320,Rua Otávio Soares,,Castelo Branco,4793,15
58050701,Rua Casas Novas,(Com S Rafael),Castelo Branco,4793,15
58050703,Rua Rio São Francisco,(Com S Rafael),Castelo Branco,4793,15
58050725,Rodovia BR-230,"- do Km 19,000 ao Km 20,000",Castelo Branco,4793,15
58051400,Rua Bancário Clóvis Moreno Gondim,,Bancários,4793,15
58051440,Rua Bancário Ernane Vilar Cavalcante,,Bancários,4793,15
58051782,Rua Lindolfo Pereira Souza,,Bancários,4793,15
58051785,Rua Antonia Martins dos Santos,,Bancários,4793,15
58051792,Rua Raul Barbosa Freire,,Bancários,4793,15
58051795,Rua Odete Cavalcanti de Andrade,,Bancários,4793,15
58051797,Rua Maria de Lourdes Oliveira,,Bancários,4793,15
58051807,Avenida Nossa Senhora de Fátima,(Com Timbó),Bancários,4793,15
58052236,Rua Euclides Ferreira de Carvalho,,Jardim Cidade Universitária,4793,15
58052238,Rua Ines Pessoa da Silva,,Jardim Cidade Universitária,4793,15
58052241,Rua Itamar Cavalcante de Albuquerque,,Jardim Cidade Universitária,4793,15
58052287,Rua Agente Fiscal Walfredo Bezerra da Silveira,,Jardim Cidade Universitária,4793,15
58052315,Rua Juiz Arnaldo Ferreira Alves,,Jardim Cidade Universitária,4793,15
58052513,Rua José Carlos de Almeida Carneiro,,Jardim Cidade Universitária,4793,15
58052517,Rua Pedro Neves da Silva,,Jardim Cidade Universitária,4793,15
58052519,Rua José Ferreira da Silva,,Jardim Cidade Universitária,4793,15
58052650,Rua Ernani Moura,,Jardim Cidade Universitária,4793,15
58052758,Rua Francisco Inácio de Sousa,,Jardim Cidade Universitária,4793,15
58055012,Rua Newton Espinola Guedes,,Mangabeira,4793,15
58055320,Rua João Carolino de Oliveira,,Mangabeira,4793,15
58055380,Rua José Tadeu Cabral,,Mangabeira,4793,15
58055490,Rua Sargento Miguel Moreno,,Mangabeira,4793,15
58056305,Rua Comerciante Valdir Alves de Oliveira,,Mangabeira,4793,15
58057107,Rua Romeu de Azevedo Menezes,,Mangabeira,4793,15
58057455,Rua Carmem Coeli C. Moreira,,Mangabeira,4793,15
58058642,Rua Desembargador Bolívar Corrêa Pedrosa,,Mangabeira,4793,15
58059102,Rua Capitão José Rodrigues do Ó,,Mangabeira,4793,15
58059162,Rua Ayrton Pinheiro de Farias,,Mangabeira,4793,15
58059167,Rua Abílio Alves de Oliveira,,Mangabeira,4793,15
58059194,Rua Neuza do Nascimento,,Mangabeira,4793,15
58059311,Rua José Roberto Araújo de Souza,,Mangabeira,4793,15
58059334,Rua Cândida Celestino do Amor Divino,,Mangabeira,4793,15
58059360,Rua José Pedro Gomes,,Mangabeira,4793,15
58059453,Rua Aposentada Joventina Francisca de Andrade,,Mangabeira,4793,15
58059599,Rua Iraci Gomes do Rego,,Mangabeira,4793,15
58059704,Rua das Éricas,,Mangabeira,4793,15
58059722,Rua Luis Joaquim de Araújo,,Mangabeira,4793,15
58060069,Rua Eliezer Moreira da Silva,,Barra de Gramame,4793,15
58060073,Rua Otávio Pereira da Cunha,,Barra de Gramame,4793,15
58060105,Rua Geovane de Souza Cavalcanti,,Barra de Gramame,4793,15
58060118,Rua Raimunda Cartaxo Araruna,,Barra de Gramame,4793,15
58060120,Rua Maria Iracema de Morais,,Barra de Gramame,4793,15
58062009,Rua José Ricardo Alves de Lima,,Paratibe,4793,15
58062042,Rua da Cotovia,,Paratibe,4793,15
58062086,Rua Comerciante Adalgiso Cavalcante da Silva,,Paratibe,4793,15
58062126,Rua Severina Alves Batista do Carmo,(Lot Paratibe),Paratibe,4793,15
58062153,Rua Maria Anita Lima,,Paratibe,4793,15
58062200,Rua Aposentada Josefa Mesquita da Silva,,Paratibe,4793,15
58062215,Rua José Miguel de Lima,,Paratibe,4793,15
58062274,Rua Milton Ferreira de Sousa,,Paratibe,4793,15
58062282,Rua Guapuruvu,,Paratibe,4793,15
58062283,Rua Tonys Albino de Morais,,Paratibe,4793,15
58062318,Rua Bicho Preguiça,,Paratibe,4793,15
58062327,Rua Benedito Suave Sobrinho,,Paratibe,4793,15
58062347,Rua Juracy de Oliveira Cunha Lima,,Paratibe,4793,15
58062349,Rua João Gonçalves Ribeiro,,Paratibe,4793,15
58063110,Rua José Mirônico Serrano,,Valentina de Figueiredo,4793,15
58063240,Rua Professor Pedro Caminha,,Valentina de Figueiredo,4793,15
58063335,Rua Jorge Costa Duarte,,Valentina de Figueiredo,4793,15
58063500,Rua Arlindo Joaquim da Silva,,Valentina de Figueiredo,4793,15
58063555,Rua Ernesto Pereira da Silva,,Valentina de Figueiredo,4793,15
58063690,Rua Comerciante Arnaud Lopes Bezerra,,Valentina de Figueiredo,4793,15
58064017,Rua Agenor Pinheiro da Silva,,Valentina de Figueiredo,4793,15
